Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
1995-08-18,4.070,No,110.000,Yes
1995-08-19,4.200,No,116.000,Yes
1995-08-20,4.100,No,123.000,Yes
1995-08-21,3.760,No,143.000,Yes
1995-08-22,3.800,No,145.000,Yes
1995-08-23,3.760,No,146.000,Yes
1995-08-24,3.500,No,146.000,Yes
1995-08-25,3.740,No,146.000,Yes
1995-08-26,3.790,No,146.000,Yes
1995-08-27,3.490,No,146.000,Yes
1995-08-28,3.280,No,136.000,Yes
1995-08-29,3.140,No,141.000,Yes
1995-08-30,3.100,No,141.000,Yes
1995-08-31,3.510,No,174.000,Yes
1995-09-01,4.390,No,174.000,Yes
1995-09-02,4.620,No,174.000,Yes
1995-09-03,4.700,No,174.000,Yes
1995-09-04,4.890,No,153.000,Yes
1995-09-05,4.480,No,153.000,Yes
1995-09-06,4.090,No,151.000,Yes
1995-09-07,3.840,No,136.000,Yes
1995-09-08,3.860,No,133.000,Yes
1995-09-09,3.620,No,133.000,Yes
1995-09-10,3.530,No,130.000,Yes
1995-09-11,3.430,No,123.000,Yes
1995-09-12,3.350,No,121.000,Yes
1995-09-13,3.250,No,118.000,Yes
1995-09-14,3.450,No,115.000,Yes
1995-09-15,3.300,No,110.000,Yes
1995-09-16,3.240,No,110.000,Yes
1995-09-17,3.150,No,110.000,Yes
1995-09-18,3.090,No,129.000,Yes
1995-09-19,3.050,No,136.000,Yes
1995-09-20,3.390,No,136.000,Yes
1995-09-21,3.570,No,139.000,Yes
1995-09-22,3.780,No,139.000,Yes
1995-09-23,3.390,No,139.000,Yes
1995-09-24,3.240,No,136.000,Yes
1995-09-25,3.160,No,118.000,Yes
1995-09-26,3.100,No,114.000,Yes
1995-09-27,3.040,No,111.000,Yes
1995-09-28,2.990,No,111.000,Yes
1995-09-29,2.950,No,111.000,Yes
1995-09-30,2.900,No,111.000,Yes
1995-10-01,2.900,No,116.000,Yes
1995-10-02,2.900,No,116.000,Yes
1995-10-03,2.900,No,116.000,Yes
1995-10-04,2.980,No,116.000,Yes
1995-10-05,2.960,No,104.000,Yes
1995-10-06,3.030,No,101.000,Yes
1995-10-07,3.130,No,94.600,Yes
1995-10-08,3.020,No,89.900,Yes
1995-10-09,2.890,No,89.900,Yes
1995-10-10,2.850,No,89.900,Yes
1995-10-11,2.800,No,86.500,Yes
1995-10-12,2.780,No,85.300,Yes
1995-10-13,2.750,No,84.200,Yes
1995-10-14,2.740,No,82.000,Yes
1995-10-15,2.750,No,78.800,Yes
1995-10-16,2.720,No,76.600,Yes
1995-10-17,2.700,No,73.400,Yes
1995-10-18,2.690,No,72.400,Yes
1995-10-19,2.670,No,72.400,Yes
1995-10-20,2.710,No,72.400,Yes
1995-10-21,2.690,No,72.400,Yes
1995-10-22,2.680,No,94.600,Yes
1995-10-23,2.660,No,94.600,Yes
1995-10-24,2.640,No,94.600,Yes
1995-10-25,2.630,No,94.600,Yes
1995-10-26,2.620,No,94.600,Yes
1995-10-27,2.600,No,94.600,Yes
1995-10-28,2.580,No,94.600,Yes
1995-10-29,2.570,No,87.600,Yes
1995-10-30,2.560,No,87.600,Yes
1995-10-31,2.560,No,83.000,Yes
1995-11-01,2.570,No,80.900,Yes
1995-11-02,2.560,No,80.900,Yes
1995-11-03,2.530,No,76.600,Yes
1995-11-04,2.520,No,73.400,Yes
1995-11-05,2.520,No,71.400,Yes
1995-11-06,2.510,No,71.400,Yes
1995-11-07,2.500,No,71.400,Yes
1995-11-08,2.490,No,69.400,Yes
1995-11-09,2.470,No,68.400,Yes
1995-11-10,2.460,No,68.100,Yes
1995-11-11,2.460,No,66.500,Yes
1995-11-12,2.450,No,64.500,Yes
1995-11-13,2.450,No,62.600,Yes
1995-11-14,2.860,No,60.700,Yes
1995-11-15,3.010,No,58.900,Yes
1995-11-16,2.440,Yes,57.100,Yes
1995-11-17,2.430,Yes,56.200,Yes
1995-11-18,2.430,Yes,56.200,Yes
1995-11-19,2.480,No,55.300,Yes
1995-11-20,2.460,No,55.300,Yes
1995-11-21,2.450,No,54.400,Yes
1995-11-22,2.440,No,53.500,Yes
1995-11-23,2.430,No,53.500,Yes
1995-11-24,2.410,No,53.500,Yes
1995-11-25,2.400,No,53.500,Yes
1995-11-26,2.400,No,52.700,Yes
1995-11-27,2.430,No,52.000,Yes
1995-11-28,2.420,No,51.900,Yes
1995-11-29,2.380,No,51.900,Yes
1995-11-30,2.360,No,51.100,Yes
1995-12-01,2.360,No,50.200,Yes
1995-12-02,2.350,No,48.600,Yes
1995-12-03,2.340,No,47.800,Yes
1995-12-04,2.340,No,47.000,Yes
1995-12-05,2.330,No,46.100,Yes
1995-12-06,2.320,No,46.100,Yes
1995-12-07,2.320,No,45.300,Yes
1995-12-08,2.280,Yes,45.300,Yes
1995-12-09,2.300,No,43.800,Yes
1995-12-10,2.290,No,43.800,Yes
1995-12-11,2.280,No,43.100,Yes
1995-12-12,2.280,No,43.100,Yes
1995-12-13,2.270,No,43.100,Yes
1995-12-14,2.270,No,42.300,Yes
1995-12-15,2.260,No,41.600,Yes
1995-12-16,2.250,No,40.800,Yes
1995-12-17,2.250,No,40.800,Yes
1995-12-18,2.240,No,40.100,Yes
1995-12-19,2.240,No,40.100,Yes
1995-12-20,2.230,No,40.100,Yes
1995-12-21,2.230,No,40.100,Yes
1995-12-22,2.220,No,40.100,Yes
1995-12-23,2.220,No,40.100,Yes
1995-12-24,2.210,No,45.500,Yes
1995-12-25,2.210,No,45.500,Yes
1995-12-26,2.200,No,45.500,Yes
1995-12-27,2.190,No,45.500,Yes
1995-12-28,2.190,No,41.700,Yes
1995-12-29,2.180,No,39.350,Yes
1995-12-30,2.180,No,37.200,Yes
1995-12-31,2.170,No,36.850,Yes
1996-01-01,2.170,No,42.600,No
1996-01-02,2.160,No,41.800,No
1996-01-03,2.160,No,41.800,No
1996-01-04,2.160,No,41.800,No
1996-01-05,2.150,No,41.000,No
1996-01-06,2.150,No,41.000,No
1996-01-07,2.150,No,41.000,No
1996-01-08,2.140,No,40.200,No
1996-01-09,2.140,No,40.200,No
1996-01-10,2.130,No,39.400,No
1996-01-11,2.120,No,38.600,No
1996-01-12,2.120,No,38.600,No
1996-01-13,2.110,No,37.800,No
1996-01-14,2.110,No,37.800,No
1996-01-15,2.100,No,37.000,No
1996-01-16,2.100,No,37.000,No
1996-01-17,2.090,No,36.400,No
1996-01-18,2.080,No,35.800,No
1996-01-19,2.070,No,35.200,No
1996-01-20,2.070,No,35.200,No
1996-01-21,2.060,No,34.600,No
1996-01-22,2.060,No,34.600,No
1996-01-23,2.050,No,34.000,No
1996-01-24,2.040,No,33.400,No
1996-01-25,2.040,No,33.400,No
1996-01-26,2.030,No,32.800,No
1996-01-27,2.020,No,32.200,No
1996-01-28,2.020,No,32.200,No
1996-01-29,2.010,No,31.600,No
1996-01-30,2.000,No,31.000,No
1996-01-31,2.000,No,31.000,No
1996-02-01,1.990,No,33.400,No
1996-02-02,1.990,No,33.400,No
1996-02-03,1.980,No,32.800,No
1996-02-04,1.980,No,32.800,No
1996-02-05,2.010,No,34.600,No
1996-02-06,2.060,No,37.800,No
1996-02-07,2.010,No,34.600,No
1996-02-08,2.000,No,34.000,No
1996-02-09,1.980,No,32.800,No
1996-02-10,1.980,No,32.800,No
1996-02-11,1.960,No,31.600,No
1996-02-12,1.950,No,31.000,No
1996-02-13,1.940,No,30.500,No
1996-02-14,1.930,No,30.000,No
1996-02-15,1.930,No,30.000,No
1996-02-16,1.920,No,29.500,No
1996-02-17,1.910,No,29.000,No
1996-02-18,1.910,No,29.000,No
1996-02-19,1.900,No,28.500,No
1996-02-20,1.900,No,28.500,No
1996-02-21,1.940,No,30.500,No
1996-02-22,1.940,No,30.500,No
1996-02-23,2.030,No,35.800,No
1996-02-24,2.030,No,35.800,No
1996-02-25,2.040,No,36.400,No
1996-02-26,2.030,No,35.800,No
1996-02-27,1.970,No,32.200,No
1996-02-28,1.940,No,30.500,No
1996-02-29,1.920,No,27.000,No
1996-03-01,1.900,No,26.000,No
1996-03-02,1.900,No,26.000,No
1996-03-03,1.890,No,25.500,No
1996-03-04,1.890,No,25.500,No
1996-03-05,1.890,No,25.500,No
1996-03-06,1.880,No,25.000,No
1996-03-07,1.880,No,25.000,No
1996-03-08,1.870,No,24.500,No
1996-03-09,1.860,No,24.000,No
1996-03-10,1.850,No,23.500,No
1996-03-11,1.840,No,23.000,No
1996-03-12,1.830,No,22.500,No
1996-03-13,1.830,No,22.500,No
1996-03-14,1.820,No,22.000,No
1996-03-15,1.820,No,22.000,No
1996-03-16,1.810,No,21.500,No
1996-03-17,1.810,No,21.500,No
1996-03-18,1.800,No,21.000,No
1996-03-19,1.790,No,20.600,No
1996-03-20,1.790,No,20.600,No
1996-03-21,1.780,No,20.200,No
1996-03-22,1.790,No,20.600,No
1996-03-23,1.780,No,20.200,No
1996-03-24,1.770,No,19.800,No
1996-03-25,1.760,No,19.400,No
1996-03-26,1.760,No,19.400,No
1996-03-27,1.760,No,19.400,No
1996-03-28,1.820,No,22.000,No
1996-03-29,1.820,No,22.000,No
1996-03-30,1.800,No,21.000,No
1996-03-31,1.770,No,19.800,No
1996-04-01,1.760,No,19.400,No
1996-04-02,1.740,No,18.600,No
1996-04-03,1.740,No,18.600,No
1996-04-04,1.740,No,18.600,No
1996-04-05,1.720,No,17.800,No
1996-04-06,1.720,No,17.800,No
1996-04-07,1.720,No,17.800,No
1996-04-08,1.710,No,17.400,No
1996-04-09,1.710,No,17.400,No
1996-04-10,1.710,No,17.400,No
1996-04-11,1.710,No,17.400,No
1996-04-12,1.700,No,17.000,No
1996-04-13,1.700,No,17.000,No
1996-04-14,1.700,No,17.000,No
1996-04-15,1.720,No,17.800,No
1996-04-16,1.770,No,19.800,No
1996-04-17,1.800,No,21.000,No
1996-04-18,1.720,No,17.800,No
1996-04-19,1.700,No,17.000,No
1996-04-20,1.680,No,16.400,No
1996-04-21,1.680,No,16.400,No
1996-04-22,1.730,No,18.200,No
1996-04-23,1.740,No,18.600,No
1996-04-24,1.780,No,20.200,No
1996-04-25,1.770,No,19.800,No
1996-04-26,1.850,No,23.500,No
1996-04-27,2.090,No,36.400,No
1996-04-28,2.040,No,33.400,No
1996-04-29,1.940,No,28.000,No
1996-04-30,1.840,No,23.000,No
1996-05-01,1.790,No,20.600,No
1996-05-02,1.820,No,22.000,No
1996-05-03,2.130,No,39.400,No
1996-05-04,2.190,No,44.200,No
1996-05-05,2.070,No,35.200,No
1996-05-06,2.050,No,34.000,No
1996-05-07,2.060,No,34.600,No
1996-05-08,2.030,No,32.800,No
1996-05-09,1.930,No,27.500,No
1996-05-10,1.880,No,25.000,No
1996-05-11,1.840,No,23.000,No
1996-05-12,1.930,No,27.500,No
1996-05-13,1.930,No,27.500,No
1996-05-14,2.080,No,35.800,No
1996-05-15,2.030,No,32.800,No
1996-05-16,1.880,No,25.000,No
1996-05-17,1.820,No,22.000,No
1996-05-18,1.770,No,19.800,No
1996-05-19,1.740,No,18.600,No
1996-05-20,1.720,No,17.800,No
1996-05-21,1.710,No,17.400,No
1996-05-22,1.720,No,17.800,No
1996-05-23,1.740,No,18.600,No
1996-05-24,1.820,No,22.000,No
1996-05-25,1.830,No,22.500,No
1996-05-26,1.850,No,23.500,No
1996-05-27,1.910,No,26.500,No
1996-05-28,2.040,No,33.400,No
1996-05-29,1.900,No,26.000,No
1996-05-30,1.830,No,22.500,No
1996-05-31,1.870,No,24.500,No
1996-06-01,1.970,No,31.600,No
1996-06-02,2.030,No,35.200,No
1996-06-03,2.200,No,48.200,No
1996-06-04,2.010,No,34.000,No
1996-06-05,2.020,No,34.600,No
1996-06-06,2.270,No,53.900,No
1996-06-07,2.210,No,49.000,No
1996-06-08,2.220,No,49.800,No
1996-06-09,2.240,No,51.400,No
1996-06-10,2.150,No,44.200,No
1996-06-11,2.000,No,33.400,No
1996-06-12,1.970,No,31.600,No
1996-06-13,1.950,No,30.500,No
1996-06-14,2.070,No,37.800,No
1996-06-15,2.460,No,71.000,No
1996-06-16,2.520,No,77.000,No
1996-06-17,2.300,No,56.600,No
1996-06-18,2.220,No,49.800,No
1996-06-19,2.140,No,43.400,No
1996-06-20,2.050,No,36.400,No
1996-06-21,2.020,No,34.600,No
1996-06-22,2.090,No,39.400,No
1996-06-23,2.150,No,44.200,No
1996-06-24,2.010,No,34.000,No
1996-06-25,1.990,No,32.800,No
1996-06-26,2.000,No,33.400,No
1996-06-27,2.300,No,56.600,No
1996-06-28,2.310,No,57.500,No
1996-06-29,2.240,No,51.400,No
1996-06-30,2.110,No,41.000,No
1996-07-01,2.080,No,38.600,No
1996-07-02,2.010,No,34.000,No
1996-07-03,1.990,No,32.800,No
1996-07-04,2.000,No,33.400,No
1996-07-05,2.000,No,33.400,No
1996-07-06,2.180,No,46.600,No
1996-07-07,2.190,No,47.400,No
1996-07-08,2.180,No,46.600,No
1996-07-09,2.460,No,71.000,No
1996-07-10,2.250,No,52.200,No
1996-07-11,2.210,No,49.000,No
1996-07-12,2.320,No,58.400,No
1996-07-13,2.180,No,46.600,No
1996-07-14,2.140,No,43.400,No
1996-07-15,2.220,No,49.800,No
1996-07-16,2.260,No,53.000,No
1996-07-17,2.270,No,53.900,No
1996-07-18,2.450,No,70.100,No
1996-07-19,3.010,No,132.000,No
1996-07-20,2.940,No,124.000,No
1996-07-21,2.760,No,102.000,No
1996-07-22,2.720,No,97.600,No
1996-07-23,2.750,No,101.000,No
1996-07-24,2.730,No,98.700,No
1996-07-25,2.680,No,93.200,No
1996-07-26,3.010,No,127.000,No
1996-07-27,3.370,No,175.000,No
1996-07-28,4.250,No,340.000,No
1996-07-29,4.040,No,292.000,No
1996-07-30,3.980,No,279.000,No
1996-07-31,4.350,No,362.000,No
1996-08-01,3.880,No,260.000,No
1996-08-02,3.530,No,200.000,No
1996-08-03,3.630,No,216.000,No
1996-08-04,3.780,No,242.000,No
1996-08-05,3.450,No,187.000,No
1996-08-06,3.710,No,230.000,No
1996-08-07,3.570,No,206.000,No
1996-08-08,3.300,No,165.000,No
1996-08-09,3.140,No,143.000,No
1996-08-10,3.070,No,134.000,No
1996-08-11,2.940,No,119.000,No
1996-08-12,2.970,No,122.000,No
1996-08-13,3.550,No,203.000,No
1996-08-14,3.330,No,169.000,No
1996-08-15,3.190,No,150.000,No
1996-08-16,3.480,No,192.000,No
1996-08-17,3.410,No,181.000,No
1996-08-18,3.520,No,198.000,No
1996-08-19,4.050,No,294.000,No
1996-08-20,4.560,No,413.000,No
1996-08-21,4.560,No,413.000,No
1996-08-22,4.670,No,441.000,No
1996-08-23,4.290,No,349.000,No
1996-08-24,4.340,No,360.000,No
1996-08-25,4.130,No,312.000,No
1996-08-26,3.840,No,253.000,No
1996-08-27,3.750,No,237.000,No
1996-08-28,3.590,No,209.000,No
1996-08-29,3.430,No,184.000,No
1996-08-30,3.450,No,187.000,No
1996-08-31,4.180,No,323.000,No
1996-09-01,4.350,No,362.000,No
1996-09-02,4.090,No,303.000,No
1996-09-03,4.200,No,328.000,No
1996-09-04,3.880,No,260.000,No
1996-09-05,3.740,No,235.000,No
1996-09-06,3.560,No,198.000,No
1996-09-07,3.440,No,179.000,No
1996-09-08,3.380,No,171.000,No
1996-09-09,3.330,No,164.000,No
1996-09-10,3.250,No,152.000,No
1996-09-11,3.230,No,150.000,No
1996-09-12,3.160,No,141.000,No
1996-09-13,3.100,No,133.000,No
1996-09-14,3.050,No,127.000,No
1996-09-15,3.010,No,122.000,No
1996-09-16,3.220,No,148.000,No
1996-09-17,3.280,No,157.000,No
1996-09-18,3.150,No,139.000,No
1996-09-19,3.100,No,133.000,No
1996-09-20,3.060,No,128.000,No
1996-09-21,3.080,No,131.000,No
1996-09-22,3.070,No,130.000,No
1996-09-23,3.180,No,143.000,No
1996-09-24,3.100,No,133.000,No
1996-09-25,3.060,No,128.000,No
1996-09-26,3.020,No,124.000,No
1996-09-27,2.940,No,114.000,No
1996-09-28,2.880,No,107.000,No
1996-09-29,2.820,No,99.800,No
1996-09-30,2.790,No,96.500,No
1996-10-01,2.760,No,93.200,No
1996-10-02,2.740,No,91.000,No
1996-10-03,2.720,No,89.000,No
1996-10-04,2.700,No,87.000,No
1996-10-05,2.730,No,90.000,No
1996-10-06,2.820,No,99.800,No
1996-10-07,3.370,No,169.000,No
1996-10-08,3.100,No,133.000,No
1996-10-09,3.160,No,141.000,No
1996-10-10,3.150,No,139.000,No
1996-10-11,3.200,No,146.000,No
1996-10-12,3.200,No,146.000,No
1996-10-13,3.020,No,124.000,No
1996-10-14,2.900,No,114.000,No
1996-10-15,2.840,No,107.000,No
1996-10-16,2.800,No,102.000,No
1996-10-17,2.760,No,97.600,No
1996-10-18,2.750,No,96.500,No
1996-10-19,2.760,No,97.600,No
1996-10-20,2.730,No,94.300,No
1996-10-21,2.710,No,92.100,No
1996-10-22,2.680,No,89.000,No
1996-10-23,2.650,No,86.000,No
1996-10-24,2.620,No,83.000,No
1996-10-25,2.600,No,81.000,No
1996-10-26,2.600,No,81.000,No
1996-10-27,2.590,No,80.000,No
1996-10-28,2.580,No,79.000,No
1996-10-29,2.560,No,77.000,No
1996-10-30,2.540,No,75.000,No
1996-10-31,2.530,No,74.000,No
1996-11-01,2.540,No,75.000,No
1996-11-02,2.720,No,93.200,No
1996-11-03,2.770,No,98.700,No
1996-11-04,2.630,No,84.000,No
1996-11-05,2.630,No,84.000,No
1996-11-06,2.700,No,91.000,No
1996-11-07,2.800,No,102.000,No
1996-11-08,2.680,No,89.000,No
1996-11-09,2.590,No,80.000,No
1996-11-10,2.560,No,80.000,No
1996-11-11,2.540,No,78.000,No
1996-11-12,2.520,No,76.000,No
1996-11-13,2.500,No,74.000,No
1996-11-14,2.480,No,72.000,No
1996-11-15,2.460,No,70.100,No
1996-11-16,2.440,No,68.300,No
1996-11-17,2.430,No,67.400,No
1996-11-18,2.430,No,67.400,No
1996-11-19,2.420,No,66.500,No
1996-11-20,2.420,No,66.500,No
1996-11-21,2.400,No,64.700,No
1996-11-22,2.390,No,63.800,No
1996-11-23,2.380,No,62.900,No
1996-11-24,2.380,No,62.900,No
1996-11-25,2.370,No,62.000,No
1996-11-26,2.360,No,61.100,No
1996-11-27,2.360,No,61.100,No
1996-11-28,2.350,No,60.200,No
1996-11-29,2.350,No,60.200,No
1996-11-30,2.340,No,59.300,No
1996-12-01,2.340,No,59.300,No
1996-12-02,2.350,No,60.200,No
1996-12-03,2.410,No,65.600,No
1996-12-04,2.350,No,60.200,No
1996-12-05,2.330,No,58.400,No
1996-12-06,2.320,No,57.500,No
1996-12-07,2.400,No,64.700,No
1996-12-08,2.410,No,65.600,No
1996-12-09,2.330,No,58.400,No
1996-12-10,2.330,No,58.400,No
1996-12-11,2.310,No,56.600,No
1996-12-12,2.300,No,55.700,No
1996-12-13,2.290,No,54.800,No
1996-12-14,2.280,No,53.900,No
1996-12-15,2.270,No,53.000,No
1996-12-16,2.260,No,52.200,No
1996-12-17,2.250,No,51.400,No
1996-12-18,2.240,No,50.600,No
1996-12-19,2.240,No,50.600,No
1996-12-20,2.230,No,49.800,No
1996-12-21,2.220,No,49.000,No
1996-12-22,2.220,No,49.000,No
1996-12-23,2.210,No,48.200,No
1996-12-24,2.200,No,47.400,No
1996-12-25,2.200,No,47.400,No
1996-12-26,2.190,No,46.600,No
1996-12-27,2.190,No,46.600,No
1996-12-28,2.180,No,45.800,No
1996-12-29,2.180,No,45.800,No
1996-12-30,2.170,No,45.000,No
1996-12-31,2.170,No,45.000,No
1997-01-01,2.160,No,44.400,No
1997-01-02,2.160,No,44.400,No
1997-01-03,2.150,No,43.600,No
1997-01-04,2.150,No,43.600,No
1997-01-05,2.150,No,43.600,No
1997-01-06,2.140,No,42.800,No
1997-01-07,2.140,No,42.800,No
1997-01-08,2.130,No,42.000,No
1997-01-09,2.130,No,42.000,No
1997-01-10,2.120,No,41.200,No
1997-01-11,2.110,No,40.500,No
1997-01-12,2.110,No,40.500,No
1997-01-13,2.100,No,39.800,No
1997-01-14,2.100,No,39.800,No
1997-01-15,2.090,No,39.000,No
1997-01-16,2.080,No,38.200,No
1997-01-17,2.080,No,38.200,No
1997-01-18,2.070,No,37.500,No
1997-01-19,2.060,No,36.800,No
1997-01-20,2.060,No,36.800,No
1997-01-21,2.050,No,36.000,No
1997-01-22,2.040,No,35.200,No
1997-01-23,2.040,No,35.200,No
1997-01-24,2.030,No,34.500,No
1997-01-25,2.020,No,33.800,No
1997-01-26,2.020,No,33.800,No
1997-01-27,2.010,No,33.100,No
1997-01-28,2.010,No,33.100,No
1997-01-29,2.000,No,32.400,No
1997-01-30,2.000,No,32.400,No
1997-01-31,1.990,No,31.700,No
1997-02-01,1.990,No,32.400,No
1997-02-02,1.980,No,31.700,No
1997-02-03,1.970,No,31.000,No
1997-02-04,1.970,No,31.000,No
1997-02-05,1.960,No,30.300,No
1997-02-06,1.960,No,30.300,No
1997-02-07,1.950,No,29.600,No
1997-02-08,1.940,No,28.900,No
1997-02-09,1.940,No,28.900,No
1997-02-10,1.930,No,28.200,No
1997-02-11,1.930,No,28.200,No
1997-02-12,1.920,No,27.500,No
1997-02-13,1.920,No,27.500,No
1997-02-14,1.910,No,26.900,No
1997-02-15,1.910,No,26.900,No
1997-02-16,1.900,No,26.300,No
1997-02-17,1.890,No,25.700,No
1997-02-18,1.890,No,25.700,No
1997-02-19,1.880,No,25.100,No
1997-02-20,1.880,No,25.100,No
1997-02-21,1.870,No,24.500,No
1997-02-22,1.870,No,24.500,No
1997-02-23,1.860,No,23.900,No
1997-02-24,1.860,No,23.900,No
1997-02-25,1.860,No,23.900,No
1997-02-26,1.850,No,24.500,No
1997-02-27,1.850,No,24.500,No
1997-02-28,1.850,No,24.500,No
1997-03-01,1.840,No,23.900,No
1997-03-02,1.830,No,23.300,No
1997-03-03,1.820,No,22.700,No
1997-03-04,1.820,No,22.700,No
1997-03-05,1.820,No,22.700,No
1997-03-06,1.820,No,22.700,No
1997-03-07,1.810,No,22.100,No
1997-03-08,1.800,No,21.500,No
1997-03-09,1.790,No,21.000,No
1997-03-10,1.790,No,21.000,No
1997-03-11,1.780,No,20.500,No
1997-03-12,1.780,No,20.500,No
1997-03-13,1.780,No,20.500,No
1997-03-14,1.770,No,20.000,No
1997-03-15,1.770,No,20.000,No
1997-03-16,1.780,No,20.500,No
1997-03-17,1.760,No,19.500,No
1997-03-18,1.750,No,19.000,No
1997-03-19,1.740,No,18.500,No
1997-03-20,1.750,No,19.000,No
1997-03-21,1.740,No,18.500,No
1997-03-22,1.740,No,18.500,No
1997-03-23,1.740,No,18.500,No
1997-03-24,1.730,No,18.000,No
1997-03-25,1.720,No,17.500,No
1997-03-26,1.720,No,17.500,No
1997-03-27,1.710,No,17.000,No
1997-03-28,1.730,No,18.000,No
1997-03-29,1.720,No,17.500,No
1997-03-30,1.720,No,17.500,No
1997-03-31,1.720,No,17.500,No
1997-04-01,1.750,No,19.000,No
1997-04-02,1.740,No,18.500,No
1997-04-03,1.730,No,18.000,No
1997-04-04,1.710,No,17.000,No
1997-04-05,1.710,No,17.000,No
1997-04-06,1.700,No,16.500,No
1997-04-07,1.700,No,16.500,No
1997-04-08,1.700,No,16.500,No
1997-04-09,1.750,No,19.000,No
1997-04-10,1.710,No,17.000,No
1997-04-11,1.690,No,16.200,No
1997-04-12,1.680,No,15.800,No
1997-04-13,1.680,No,15.800,No
1997-04-14,1.670,No,15.400,No
1997-04-15,1.660,No,15.100,No
1997-04-16,1.660,No,15.100,No
1997-04-17,1.660,No,15.100,No
1997-04-18,1.660,No,15.100,No
1997-04-19,1.660,No,15.100,No
1997-04-20,1.640,No,14.400,No
1997-04-21,1.630,No,14.000,No
1997-04-22,1.620,No,13.700,No
1997-04-23,1.630,No,14.000,No
1997-04-24,1.620,No,13.700,No
1997-04-25,1.670,No,15.400,No
1997-04-26,1.650,No,14.800,No
1997-04-27,1.670,No,15.400,No
1997-04-28,1.760,No,19.500,No
1997-04-29,1.730,No,18.000,No
1997-04-30,1.730,No,18.000,No
1997-05-01,1.740,No,18.500,No
1997-05-02,1.800,No,21.500,No
1997-05-03,1.750,No,19.000,No
1997-05-04,1.680,No,15.800,No
1997-05-05,1.640,No,14.400,No
1997-05-06,1.630,No,14.000,No
1997-05-07,1.620,No,13.700,No
1997-05-08,1.730,No,18.000,No
1997-05-09,1.680,No,15.800,No
1997-05-10,1.780,No,20.500,No
1997-05-11,1.820,No,22.700,No
1997-05-12,1.820,No,22.700,No
1997-05-13,1.740,No,18.500,No
1997-05-14,1.690,No,16.200,No
1997-05-15,1.650,No,14.800,No
1997-05-16,1.620,No,13.700,No
1997-05-17,1.610,No,13.400,No
1997-05-18,1.660,No,15.100,No
1997-05-19,1.710,No,17.000,No
1997-05-20,1.690,No,16.200,No
1997-05-21,1.690,No,16.200,No
1997-05-22,1.700,No,16.500,No
1997-05-23,1.660,No,15.100,No
1997-05-24,1.740,No,18.500,No
1997-05-25,1.760,No,19.500,No
1997-05-26,1.770,No,20.000,No
1997-05-27,1.810,No,22.100,No
1997-05-28,1.730,No,18.000,No
1997-05-29,1.690,No,16.200,No
1997-05-30,1.960,No,31.700,No
1997-05-31,2.150,No,46.000,No
1997-06-01,2.070,No,39.800,No
1997-06-02,1.880,No,26.300,No
1997-06-03,1.760,No,19.500,No
1997-06-04,1.680,No,15.800,No
1997-06-05,1.660,No,15.100,No
1997-06-06,1.690,No,16.200,No
1997-06-07,1.750,No,19.000,No
1997-06-08,1.710,No,17.000,No
1997-06-09,1.700,No,16.500,No
1997-06-10,1.650,No,14.800,No
1997-06-11,1.620,No,13.700,No
1997-06-12,1.640,No,14.400,No
1997-06-13,1.670,No,15.400,No
1997-06-14,1.630,No,14.000,No
1997-06-15,1.650,No,14.800,No
1997-06-16,1.640,No,14.400,No
1997-06-17,1.760,No,19.500,No
1997-06-18,1.840,No,23.900,No
1997-06-19,1.940,No,30.300,No
1997-06-20,1.830,No,23.300,No
1997-06-21,1.800,No,21.500,No
1997-06-22,1.780,No,20.500,No
1997-06-23,1.880,No,26.300,No
1997-06-24,1.770,No,20.000,No
1997-06-25,1.730,No,18.000,No
1997-06-26,1.770,No,20.000,No
1997-06-27,1.830,No,23.300,No
1997-06-28,1.850,No,24.500,No
1997-06-29,1.880,No,26.300,No
1997-06-30,2.190,No,49.200,No
1997-07-01,2.050,No,42.800,No
1997-07-02,2.150,No,50.900,No
1997-07-03,2.190,No,54.500,No
1997-07-04,2.160,No,51.800,No
1997-07-05,2.020,No,40.500,No
1997-07-06,2.090,No,46.000,No
1997-07-07,2.210,No,56.300,No
1997-07-08,2.040,No,42.000,No
1997-07-09,1.990,No,38.200,No
1997-07-10,1.940,No,34.500,No
1997-07-11,2.000,No,39.000,No
1997-07-12,2.160,No,51.800,No
1997-07-13,2.100,No,46.800,No
1997-07-14,2.040,No,42.000,No
1997-07-15,2.000,No,39.000,No
1997-07-16,2.000,No,39.000,No
1997-07-17,2.010,No,39.800,No
1997-07-18,2.230,No,58.100,No
1997-07-19,2.150,No,50.900,No
1997-07-20,2.110,No,47.600,No
1997-07-21,2.310,No,65.300,No
1997-07-22,2.360,No,69.900,No
1997-07-23,3.270,No,173.000,No
1997-07-24,3.460,No,198.000,No
1997-07-25,3.190,No,162.000,No
1997-07-26,3.080,No,148.000,No
1997-07-27,2.910,No,127.000,No
1997-07-28,2.840,No,119.000,No
1997-07-29,2.740,No,108.000,No
1997-07-30,2.600,No,93.500,No
1997-07-31,2.560,No,89.500,No
1997-08-01,2.520,No,85.500,No
1997-08-02,2.520,No,85.500,No
1997-08-03,2.810,No,116.000,No
1997-08-04,2.790,No,114.000,No
1997-08-05,2.600,No,93.500,No
1997-08-06,2.470,No,80.500,No
