Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
1961-11-06,2.890,Yes,707.000,Yes
1961-11-07,2.830,Yes,694.000,Yes
1961-11-08,2.810,Yes,689.000,Yes
1961-11-09,2.800,Yes,676.000,Yes
1961-11-10,2.650,Yes,626.000,Yes
1961-11-11,2.610,Yes,626.000,Yes
1961-11-12,2.610,Yes,626.000,Yes
1961-11-13,2.610,Yes,626.000,Yes
1961-11-14,2.610,Yes,680.000,Yes
1961-11-15,2.670,Yes,810.000,Yes
1961-11-16,2.780,Yes,820.000,Yes
1961-11-17,2.780,Yes,820.000,Yes
1961-11-18,2.780,Yes,820.000,Yes
1961-11-19,2.780,Yes,810.000,Yes
1961-11-20,2.580,Yes,739.000,Yes
1961-11-21,2.460,Yes,680.000,Yes
1961-11-22,2.350,Yes,631.000,Yes
1961-11-23,2.340,Yes,631.000,Yes
1961-11-24,2.330,Yes,631.000,Yes
1961-11-25,2.320,Yes,631.000,Yes
1961-11-26,2.320,Yes,653.000,Yes
1961-11-27,2.320,Yes,667.000,Yes
1961-11-28,2.320,Yes,685.000,Yes
1961-11-29,2.350,Yes,805.000,Yes
1961-11-30,2.490,Yes,805.000,Yes
1961-12-01,2.490,Yes,805.000,Yes
1961-12-02,2.490,Yes,805.000,Yes
1961-12-03,2.490,Yes,716.000,Yes
1961-12-04,2.480,Yes,658.000,Yes
1961-12-05,2.470,Yes,653.000,Yes
1961-12-06,2.340,Yes,590.000,Yes
1961-12-07,2.290,Yes,566.000,Yes
1961-12-08,2.290,Yes,566.000,Yes
1961-12-09,2.290,Yes,566.000,Yes
1961-12-10,2.290,Yes,566.000,Yes
1961-12-11,2.310,Yes,631.000,Yes
1961-12-12,2.310,Yes,631.000,Yes
1961-12-13,2.310,Yes,631.000,Yes
1961-12-14,2.310,Yes,631.000,Yes
1961-12-15,2.210,Yes,566.000,Yes
1961-12-16,2.130,Yes,522.000,Yes
1961-12-17,2.050,Yes,486.000,Yes
1961-12-18,2.020,Yes,466.000,Yes
1961-12-19,1.970,Yes,442.000,Yes
1961-12-20,1.970,Yes,442.000,Yes
1961-12-21,1.920,Yes,438.000,Yes
1961-12-22,1.920,Yes,414.000,Yes
1961-12-23,1.870,Yes,410.000,Yes
1961-12-24,1.850,Yes,406.000,Yes
1961-12-25,1.830,Yes,402.000,Yes
1961-12-26,1.750,Yes,370.000,Yes
1961-12-27,1.740,Yes,366.000,Yes
1961-12-28,1.710,Yes,354.000,Yes
1961-12-29,1.700,Yes,350.500,Yes
1961-12-30,1.690,Yes,347.000,Yes
1961-12-31,1.675,Yes,342.500,Yes
1962-01-01,1.660,Yes,338.000,Yes
1962-01-02,1.540,Yes,350.000,Yes
1962-01-03,1.530,Yes,346.500,Yes
1962-01-04,1.520,Yes,343.000,Yes
1962-01-05,1.520,Yes,333.000,Yes
1962-01-06,1.520,Yes,324.000,Yes
1962-01-07,1.520,Yes,319.000,Yes
1962-01-08,1.520,Yes,312.000,Yes
1962-01-09,1.500,Yes,302.000,Yes
1962-01-10,1.500,Yes,290.000,Yes
1962-01-11,1.490,Yes,271.000,Yes
1962-01-12,1.480,Yes,257.000,Yes
1962-01-13,1.460,Yes,252.000,Yes
1962-01-14,1.440,Yes,249.000,Yes
1962-01-15,1.420,Yes,242.000,Yes
1962-01-16,1.420,Yes,240.000,Yes
1962-01-17,1.420,Yes,240.000,Yes
1962-01-18,1.420,Yes,221.000,Yes
1962-01-19,1.420,Yes,211.000,Yes
1962-01-20,1.390,Yes,209.000,Yes
1962-01-21,1.380,Yes,209.000,Yes
1962-01-22,1.350,Yes,209.000,Yes
1962-01-23,1.340,Yes,207.000,Yes
1962-01-24,1.320,Yes,207.000,Yes
1962-01-25,1.320,Yes,207.000,Yes
1962-01-26,1.320,Yes,205.000,Yes
1962-01-27,1.320,Yes,205.000,Yes
1962-01-28,1.310,Yes,205.000,Yes
1962-01-29,1.300,Yes,203.000,Yes
1962-01-30,1.290,Yes,201.000,Yes
1962-01-31,1.260,Yes,199.000,Yes
1962-02-01,1.240,Yes,199.000,Yes
1962-02-02,1.220,Yes,197.000,Yes
1962-02-03,1.220,Yes,197.000,Yes
1962-02-04,1.220,Yes,197.000,Yes
1962-02-05,1.200,Yes,189.000,Yes
1962-02-06,1.200,Yes,187.000,Yes
1962-02-07,1.180,Yes,187.000,Yes
1962-02-08,1.180,Yes,187.000,Yes
1962-02-09,1.180,Yes,185.000,Yes
1962-02-10,1.180,Yes,185.000,Yes
1962-02-11,1.180,Yes,176.000,Yes
1962-02-12,1.200,Yes,176.000,Yes
1962-02-13,1.200,Yes,176.000,Yes
1962-02-14,1.200,Yes,176.000,Yes
1962-02-15,1.200,Yes,174.000,Yes
1962-02-16,1.180,Yes,172.000,Yes
1962-02-17,1.180,Yes,172.000,Yes
1962-02-18,1.180,Yes,164.000,Yes
1962-02-19,1.180,Yes,164.000,Yes
1962-02-20,1.180,Yes,161.000,Yes
1962-02-21,1.180,Yes,161.000,Yes
1962-02-22,1.180,Yes,161.000,Yes
1962-02-23,1.180,Yes,159.000,Yes
1962-02-24,1.160,Yes,158.000,Yes
1962-02-25,1.160,Yes,156.000,Yes
1962-02-26,1.140,Yes,154.000,Yes
1962-02-27,1.140,Yes,152.000,Yes
1962-02-28,1.120,Yes,152.000,Yes
1962-03-01,1.110,Yes,143.000,Yes
1962-03-02,1.100,Yes,137.000,Yes
1962-03-03,1.100,Yes,133.000,Yes
1962-03-04,1.100,Yes,133.000,Yes
1962-03-05,1.110,Yes,133.000,Yes
1962-03-06,1.110,Yes,133.000,Yes
1962-03-07,1.100,Yes,133.000,Yes
1962-03-08,1.100,Yes,133.000,Yes
1962-03-09,0.850,Yes,138.000,Yes
1962-03-10,0.870,Yes,142.000,Yes
1962-03-11,0.890,Yes,146.000,Yes
1962-03-12,0.895,Yes,147.000,Yes
1962-03-13,0.890,Yes,146.000,Yes
1962-03-14,0.890,Yes,146.000,Yes
1962-03-15,0.890,Yes,146.000,Yes
1962-03-16,0.860,Yes,140.000,Yes
1962-03-17,0.800,Yes,128.000,Yes
1962-03-18,0.800,Yes,128.000,Yes
1962-03-19,0.800,Yes,128.000,Yes
1962-03-20,0.800,Yes,128.000,Yes
1962-03-21,0.830,Yes,134.000,Yes
1962-03-22,0.830,Yes,134.000,Yes
1962-03-23,0.830,Yes,134.000,Yes
1962-03-24,0.830,Yes,134.000,Yes
1962-03-25,0.820,Yes,132.000,Yes
1962-03-26,0.750,Yes,118.000,Yes
1962-03-27,0.740,Yes,116.000,Yes
1962-03-28,0.700,Yes,108.000,Yes
1962-03-29,0.660,Yes,100.000,Yes
1962-03-30,0.660,Yes,100.000,Yes
1962-03-31,0.660,Yes,100.000,Yes
1962-04-01,0.650,Yes,100.000,Yes
1962-04-02,0.650,Yes,98.000,Yes
1962-04-03,0.650,Yes,98.000,Yes
1962-04-04,0.650,Yes,98.000,Yes
1962-04-05,0.640,Yes,96.000,Yes
1962-04-06,0.620,Yes,92.000,Yes
1962-04-07,0.590,Yes,86.000,Yes
1962-04-08,0.580,Yes,84.000,Yes
1962-04-09,0.570,Yes,82.000,Yes
1962-04-10,0.560,Yes,80.000,Yes
1962-04-11,0.560,Yes,80.000,Yes
1962-04-12,0.560,Yes,80.000,Yes
1962-04-13,0.560,Yes,80.000,Yes
1962-04-14,0.560,Yes,80.000,Yes
1962-04-15,0.560,Yes,80.000,Yes
1962-04-16,0.560,Yes,80.000,Yes
1962-04-17,0.570,Yes,82.000,Yes
1962-04-18,0.730,Yes,114.000,Yes
1962-04-19,0.750,Yes,118.000,Yes
1962-04-20,0.750,Yes,118.000,Yes
1962-04-21,0.750,Yes,118.000,Yes
1962-04-22,0.750,Yes,118.000,Yes
1962-04-23,0.730,Yes,114.000,Yes
1962-04-24,0.710,Yes,110.000,Yes
1962-04-25,0.690,Yes,106.000,Yes
1962-04-26,0.650,Yes,98.000,Yes
1962-04-27,0.620,Yes,92.000,Yes
1962-04-28,0.620,Yes,92.000,Yes
1962-04-29,0.620,Yes,92.000,Yes
1962-04-30,0.620,Yes,92.000,Yes
1962-05-01,0.650,Yes,98.000,Yes
1962-05-02,0.650,Yes,98.000,Yes
1962-05-03,0.650,Yes,98.000,Yes
1962-05-04,0.650,Yes,98.000,Yes
1962-05-05,0.620,Yes,92.000,Yes
1962-05-06,0.570,Yes,82.000,Yes
1962-05-07,0.550,Yes,79.000,Yes
1962-05-08,0.540,Yes,78.000,Yes
1962-05-09,0.540,Yes,78.000,Yes
1962-05-10,0.540,Yes,78.000,Yes
1962-05-11,0.540,Yes,78.000,Yes
1962-05-12,0.570,Yes,82.000,Yes
1962-05-13,0.610,Yes,90.000,Yes
1962-05-14,0.680,Yes,104.000,Yes
1962-05-15,0.810,Yes,130.000,Yes
1962-05-16,0.810,Yes,142.000,Yes
1962-05-17,0.810,Yes,230.000,Yes
1962-05-18,0.810,Yes,230.000,Yes
1962-05-19,0.810,Yes,233.000,Yes
1962-05-20,0.740,Yes,300.000,Yes
1962-05-21,0.700,Yes,370.000,Yes
1962-05-22,0.670,Yes,400.000,Yes
1962-05-23,0.640,Yes,400.000,Yes
1962-05-24,0.610,Yes,400.000,Yes
1962-05-25,0.580,Yes,400.000,Yes
1962-05-26,0.530,Yes,360.000,Yes
1962-05-27,0.500,Yes,210.000,Yes
1962-05-28,0.500,Yes,200.000,Yes
1962-05-29,0.500,Yes,190.000,Yes
1962-05-30,0.500,Yes,180.000,Yes
1962-05-31,0.540,Yes,170.000,Yes
1962-06-01,0.590,Yes,170.000,Yes
1962-06-02,0.600,Yes,170.000,Yes
1962-06-03,0.650,Yes,180.000,Yes
1962-06-04,0.720,Yes,180.000,Yes
1962-06-05,1.260,Yes,382.000,Yes
1962-06-06,2.800,Yes,1180.000,Yes
1962-06-07,3.000,Yes,1180.000,Yes
1962-06-08,3.000,Yes,1180.000,Yes
1962-06-09,3.000,Yes,1180.000,Yes
1962-06-10,3.000,Yes,1170.000,Yes
1962-06-11,2.950,Yes,1110.000,Yes
1962-06-12,2.750,Yes,965.000,Yes
1962-06-13,2.550,Yes,865.000,Yes
1962-06-14,2.550,Yes,865.000,Yes
1962-06-15,2.550,Yes,865.000,Yes
1962-06-16,2.550,Yes,865.000,Yes
1962-06-17,2.500,Yes,840.000,Yes
1962-06-18,2.500,Yes,840.000,Yes
1962-06-19,2.500,Yes,840.000,Yes
1962-06-20,2.500,Yes,840.000,Yes
1962-06-21,2.500,Yes,840.000,Yes
1962-06-22,2.600,Yes,890.000,Yes
1962-06-23,2.830,Yes,1010.000,Yes
1962-06-24,2.840,Yes,1010.000,Yes
1962-06-25,2.870,Yes,1030.000,Yes
1962-06-26,2.870,Yes,1040.000,Yes
1962-06-27,2.900,Yes,1090.000,Yes
1962-06-28,2.900,Yes,1090.000,Yes
1962-06-29,3.250,Yes,1390.000,Yes
1962-06-30,3.800,Yes,1810.000,Yes
1962-07-01,4.260,Yes,2200.000,Yes
1962-07-02,4.640,Yes,2410.000,Yes
1962-07-03,4.640,Yes,2410.000,Yes
1962-07-04,4.640,Yes,2410.000,Yes
1962-07-05,4.640,Yes,2410.000,Yes
1962-07-06,4.120,Yes,1940.000,Yes
1962-07-07,3.780,Yes,1610.000,Yes
1962-07-08,3.520,Yes,1370.000,Yes
1962-07-09,3.060,Yes,1130.000,Yes
1962-07-10,3.060,Yes,1130.000,Yes
1962-07-11,3.060,Yes,1130.000,Yes
1962-07-12,3.000,Yes,1100.000,Yes
1962-07-13,2.970,Yes,1080.000,Yes
1962-07-14,2.970,Yes,1080.000,Yes
1962-07-15,2.940,Yes,1060.000,Yes
1962-07-16,2.930,Yes,1060.000,Yes
1962-07-17,2.930,Yes,1060.000,Yes
1962-07-18,2.930,Yes,1060.000,Yes
1962-07-19,2.930,Yes,1060.000,Yes
1962-07-20,2.940,Yes,1060.000,Yes
1962-07-21,2.940,Yes,1060.000,Yes
1962-07-22,2.940,Yes,1060.000,Yes
1962-07-23,2.940,Yes,1060.000,Yes
1962-07-24,2.780,Yes,975.000,Yes
1962-07-25,2.750,Yes,975.000,Yes
1962-07-26,2.750,Yes,975.000,Yes
1962-07-27,2.750,Yes,975.000,Yes
1962-07-28,2.750,Yes,1010.000,Yes
1962-07-29,3.020,Yes,1240.000,Yes
1962-07-30,3.960,Yes,1890.000,Yes
1962-07-31,4.360,Yes,2230.000,Yes
1962-08-01,6.100,Yes,3620.000,Yes
1962-08-02,6.860,Yes,3970.000,Yes
1962-08-03,6.860,Yes,3970.000,Yes
1962-08-04,6.860,Yes,3970.000,Yes
1962-08-05,6.920,Yes,4050.000,Yes
1962-08-06,6.920,Yes,4050.000,Yes
1962-08-07,6.920,Yes,4050.000,Yes
1962-08-08,7.200,Yes,4050.000,Yes
1962-08-09,7.240,Yes,4060.000,Yes
1962-08-10,7.360,Yes,4080.000,Yes
1962-08-11,7.360,Yes,4080.000,Yes
1962-08-12,7.360,Yes,4080.000,Yes
1962-08-13,7.360,Yes,4080.000,Yes
1962-08-14,7.200,Yes,3930.000,Yes
1962-08-15,7.200,Yes,3930.000,Yes
1962-08-16,7.200,Yes,3930.000,Yes
1962-08-17,7.200,Yes,3930.000,Yes
1962-08-18,7.530,Yes,4110.000,Yes
1962-08-19,8.040,Yes,4490.000,Yes
1962-08-20,8.590,Yes,4940.000,Yes
1962-08-21,8.590,Yes,4940.000,Yes
1962-08-22,8.600,Yes,4940.000,Yes
1962-08-23,8.720,Yes,4960.000,Yes
1962-08-24,8.780,Yes,4960.000,Yes
1962-08-25,8.720,Yes,4940.000,Yes
1962-08-26,8.600,Yes,4820.000,Yes
1962-08-27,8.470,Yes,4600.000,Yes
1962-08-28,8.340,Yes,4040.000,Yes
1962-08-29,7.970,Yes,3610.000,Yes
1962-08-30,7.670,Yes,3120.000,Yes
1962-08-31,7.320,Yes,3030.000,Yes
1962-09-01,7.060,Yes,3030.000,Yes
1962-09-02,7.060,Yes,3030.000,Yes
1962-09-03,7.000,Yes,3030.000,Yes
1962-09-04,6.990,Yes,3500.000,Yes
1962-09-05,6.990,Yes,3640.000,Yes
1962-09-06,7.000,Yes,3740.000,Yes
1962-09-07,7.080,Yes,3810.000,Yes
1962-09-08,7.080,Yes,3810.000,Yes
1962-09-09,7.010,Yes,3760.000,Yes
1962-09-10,7.010,Yes,3760.000,Yes
1962-09-11,7.010,Yes,3760.000,Yes
1962-09-12,6.760,Yes,3570.000,Yes
1962-09-13,6.650,Yes,3480.000,Yes
1962-09-14,6.500,Yes,3300.000,Yes
1962-09-15,6.410,Yes,3180.000,Yes
1962-09-16,6.400,Yes,3120.000,Yes
1962-09-17,6.200,Yes,2900.000,Yes
1962-09-18,5.990,Yes,2690.000,Yes
1962-09-19,5.830,Yes,2520.000,Yes
1962-09-20,5.380,Yes,2140.000,Yes
1962-09-21,5.380,Yes,2140.000,Yes
1962-09-22,5.380,Yes,2140.000,Yes
1962-09-23,5.380,Yes,2140.000,Yes
1962-09-24,5.550,Yes,2350.000,Yes
1962-09-25,6.530,Yes,3380.000,Yes
1962-09-26,6.990,Yes,3660.000,Yes
1962-09-27,6.990,Yes,3660.000,Yes
1962-09-28,6.990,Yes,3660.000,Yes
1962-09-29,6.990,Yes,3660.000,Yes
1962-09-30,6.990,Yes,3660.000,Yes
1962-10-01,6.990,Yes,3660.000,Yes
1962-10-02,6.990,Yes,3660.000,Yes
1962-10-03,7.570,Yes,3970.000,Yes
1962-10-04,7.570,Yes,3970.000,Yes
1962-10-05,7.640,Yes,4110.000,Yes
1962-10-06,7.940,Yes,4130.000,Yes
1962-10-07,7.990,Yes,4280.000,Yes
1962-10-08,7.940,Yes,4110.000,Yes
1962-10-09,7.700,Yes,3970.000,Yes
1962-10-10,7.700,Yes,3730.000,Yes
1962-10-11,7.700,Yes,3670.000,Yes
1962-10-12,6.770,Yes,2890.000,Yes
1962-10-13,5.970,Yes,2300.000,Yes
1962-10-14,5.850,Yes,2210.000,Yes
1962-10-15,5.570,Yes,2020.000,Yes
1962-10-16,5.550,Yes,2020.000,Yes
1962-10-17,5.550,Yes,2000.000,Yes
1962-10-18,5.510,Yes,1970.000,Yes
1962-10-19,4.970,Yes,1670.000,Yes
1962-10-20,4.940,Yes,1630.000,Yes
1962-10-21,4.840,Yes,1580.000,Yes
1962-10-22,4.760,Yes,1580.000,Yes
1962-10-23,4.710,Yes,1480.000,Yes
1962-10-24,4.340,Yes,1360.000,Yes
1962-10-25,4.200,Yes,1300.000,Yes
1962-10-26,4.170,Yes,1300.000,Yes
1962-10-27,3.900,Yes,1160.000,Yes
1962-10-28,3.700,Yes,1050.000,Yes
1962-10-29,3.580,Yes,990.000,Yes
1962-10-30,3.450,Yes,930.000,Yes
1962-10-31,3.300,Yes,865.000,Yes
1962-11-01,3.200,Yes,820.000,Yes
1962-11-02,3.170,Yes,810.000,Yes
1962-11-03,3.100,Yes,785.000,Yes
1962-11-04,3.050,Yes,766.000,Yes
1962-11-05,2.990,Yes,748.000,Yes
1962-11-06,2.890,Yes,707.000,Yes
1962-11-07,2.830,Yes,694.000,Yes
1962-11-08,2.810,Yes,689.000,Yes
1962-11-09,2.800,Yes,676.000,Yes
1962-11-10,2.650,Yes,626.000,Yes
1962-11-11,2.610,Yes,626.000,Yes
1962-11-12,2.610,Yes,626.000,Yes
1962-11-13,2.610,Yes,626.000,Yes
1962-11-14,2.610,Yes,680.000,Yes
1962-11-15,2.670,Yes,810.000,Yes
1962-11-16,2.780,Yes,820.000,Yes
1962-11-17,2.780,Yes,820.000,Yes
1962-11-18,2.780,Yes,820.000,Yes
1962-11-19,2.780,Yes,810.000,Yes
1962-11-20,2.580,Yes,739.000,Yes
1962-11-21,2.460,Yes,680.000,Yes
1962-11-22,2.350,Yes,631.000,Yes
1962-11-23,2.340,Yes,631.000,Yes
1962-11-24,2.330,Yes,631.000,Yes
1962-11-25,2.320,Yes,631.000,Yes
1962-11-26,2.320,Yes,653.000,Yes
1962-11-27,2.320,Yes,667.000,Yes
1962-11-28,2.320,Yes,685.000,Yes
1962-11-29,2.350,Yes,805.000,Yes
1962-11-30,2.490,Yes,805.000,Yes
1962-12-01,2.490,Yes,805.000,Yes
1962-12-02,2.490,Yes,805.000,Yes
1962-12-03,2.490,Yes,716.000,Yes
1962-12-04,2.480,Yes,658.000,Yes
1962-12-05,2.470,Yes,653.000,Yes
1962-12-06,2.340,Yes,590.000,Yes
1962-12-07,2.290,Yes,566.000,Yes
1962-12-08,2.290,Yes,566.000,Yes
1962-12-09,2.290,Yes,566.000,Yes
1962-12-10,2.290,Yes,566.000,Yes
1962-12-11,2.310,Yes,631.000,Yes
1962-12-12,2.310,Yes,631.000,Yes
1962-12-13,2.310,Yes,631.000,Yes
1962-12-14,2.310,Yes,631.000,Yes
1962-12-15,2.210,Yes,566.000,Yes
1962-12-16,2.130,Yes,522.000,Yes
1962-12-17,2.050,Yes,486.000,Yes
1962-12-18,2.020,Yes,466.000,Yes
1962-12-19,1.970,Yes,442.000,Yes
1962-12-20,1.970,Yes,442.000,Yes
1962-12-21,1.920,Yes,438.000,Yes
1962-12-22,1.920,Yes,414.000,Yes
1962-12-23,1.870,Yes,410.000,Yes
1962-12-24,1.850,Yes,406.000,Yes
1962-12-25,1.830,Yes,402.000,Yes
1962-12-26,1.750,Yes,370.000,Yes
1962-12-27,1.740,Yes,366.000,Yes
1962-12-28,1.710,Yes,354.000,Yes
1962-12-29,1.700,Yes,350.500,Yes
1962-12-30,1.690,Yes,347.000,Yes
1962-12-31,1.675,Yes,342.500,Yes
1963-01-01,1.660,Yes,338.000,Yes
1963-01-02,1.540,Yes,350.000,Yes
1963-01-03,1.530,Yes,346.500,Yes
1963-01-04,1.520,Yes,343.000,Yes
1963-01-05,1.520,Yes,333.000,Yes
1963-01-06,1.520,Yes,324.000,Yes
1963-01-07,1.520,Yes,319.000,Yes
1963-01-08,1.520,Yes,312.000,Yes
1963-01-09,1.500,Yes,302.000,Yes
1963-01-10,1.500,Yes,290.000,Yes
1963-01-11,1.490,Yes,271.000,Yes
1963-01-12,1.480,Yes,257.000,Yes
1963-01-13,1.460,Yes,252.000,Yes
1963-01-14,1.440,Yes,249.000,Yes
1963-01-15,1.420,Yes,242.000,Yes
1963-01-16,1.420,Yes,240.000,Yes
1963-01-17,1.420,Yes,240.000,Yes
1963-01-18,1.420,Yes,221.000,Yes
1963-01-19,1.420,Yes,211.000,Yes
1963-01-20,1.390,Yes,209.000,Yes
1963-01-21,1.380,Yes,209.000,Yes
1963-01-22,1.350,Yes,209.000,Yes
1963-01-23,1.340,Yes,207.000,Yes
1963-01-24,1.320,Yes,207.000,Yes
1963-01-25,1.320,Yes,207.000,Yes
1963-01-26,1.320,Yes,205.000,Yes
1963-01-27,1.320,Yes,205.000,Yes
1963-01-28,1.310,Yes,205.000,Yes
1963-01-29,1.300,Yes,203.000,Yes
1963-01-30,1.290,Yes,201.000,Yes
1963-01-31,1.260,Yes,199.000,Yes
1963-02-01,1.240,Yes,199.000,Yes
1963-02-02,1.220,Yes,197.000,Yes
1963-02-03,1.220,Yes,197.000,Yes
1963-02-04,1.220,Yes,197.000,Yes
1963-02-05,1.200,Yes,189.000,Yes
1963-02-06,1.200,Yes,187.000,Yes
1963-02-07,1.180,Yes,187.000,Yes
1963-02-08,1.180,Yes,187.000,Yes
1963-02-09,1.180,Yes,185.000,Yes
1963-02-10,1.180,Yes,185.000,Yes
1963-02-11,1.180,Yes,176.000,Yes
1963-02-12,1.200,Yes,176.000,Yes
1963-02-13,1.200,Yes,176.000,Yes
1963-02-14,1.200,Yes,176.000,Yes
1963-02-15,1.200,Yes,174.000,Yes
1963-02-16,1.180,Yes,172.000,Yes
1963-02-17,1.180,Yes,172.000,Yes
1963-02-18,1.180,Yes,164.000,Yes
1963-02-19,1.180,Yes,164.000,Yes
1963-02-20,1.180,Yes,161.000,Yes
1963-02-21,1.180,Yes,161.000,Yes
1963-02-22,1.180,Yes,161.000,Yes
1963-02-23,1.180,Yes,159.000,Yes
1963-02-24,1.160,Yes,158.000,Yes
1963-02-25,1.160,Yes,156.000,Yes
1963-02-26,1.140,Yes,154.000,Yes
1963-02-27,1.140,Yes,152.000,Yes
1963-02-28,1.120,Yes,152.000,Yes
1963-03-01,1.110,Yes,143.000,Yes
1963-03-02,1.100,Yes,137.000,Yes
1963-03-03,1.100,Yes,133.000,Yes
1963-03-04,1.100,Yes,133.000,Yes
1963-03-05,1.110,Yes,133.000,Yes
1963-03-06,1.110,Yes,133.000,Yes
1963-03-07,1.100,Yes,133.000,Yes
1963-03-08,1.100,Yes,133.000,Yes
1963-03-09,0.850,Yes,138.000,Yes
1963-03-10,0.870,Yes,142.000,Yes
1963-03-11,0.890,Yes,146.000,Yes
1963-03-12,0.895,Yes,147.000,Yes
1963-03-13,0.890,Yes,146.000,Yes
1963-03-14,0.890,Yes,146.000,Yes
1963-03-15,0.890,Yes,146.000,Yes
1963-03-16,0.860,Yes,140.000,Yes
1963-03-17,0.800,Yes,128.000,Yes
1963-03-18,0.800,Yes,128.000,Yes
1963-03-19,0.800,Yes,128.000,Yes
1963-03-20,0.800,Yes,128.000,Yes
1963-03-21,0.830,Yes,134.000,Yes
1963-03-22,0.830,Yes,134.000,Yes
1963-03-23,0.830,Yes,134.000,Yes
1963-03-24,0.830,Yes,134.000,Yes
1963-03-25,0.820,Yes,132.000,Yes
1963-03-26,0.750,Yes,118.000,Yes
1963-03-27,0.740,Yes,116.000,Yes
1963-03-28,0.700,Yes,108.000,Yes
1963-03-29,0.660,Yes,100.000,Yes
1963-03-30,0.660,Yes,100.000,Yes
1963-03-31,0.660,Yes,100.000,Yes
1963-04-01,0.650,Yes,100.000,Yes
1963-04-02,0.650,Yes,98.000,Yes
1963-04-03,0.650,Yes,98.000,Yes
1963-04-04,0.650,Yes,98.000,Yes
1963-04-05,0.640,Yes,96.000,Yes
1963-04-06,0.620,Yes,92.000,Yes
1963-04-07,0.590,Yes,86.000,Yes
1963-04-08,0.580,Yes,84.000,Yes
1963-04-09,0.570,Yes,82.000,Yes
1963-04-10,0.560,Yes,80.000,Yes
1963-04-11,0.560,Yes,80.000,Yes
1963-04-12,0.560,Yes,80.000,Yes
1963-04-13,0.560,Yes,80.000,Yes
1963-04-14,0.560,Yes,80.000,Yes
1963-04-15,0.560,Yes,80.000,Yes
1963-04-16,0.560,Yes,80.000,Yes
1963-04-17,0.570,Yes,82.000,Yes
1963-04-18,0.730,Yes,114.000,Yes
1963-04-19,0.750,Yes,118.000,Yes
1963-04-20,0.750,Yes,118.000,Yes
1963-04-21,0.750,Yes,118.000,Yes
1963-04-22,0.750,Yes,118.000,Yes
1963-04-23,0.730,Yes,114.000,Yes
1963-04-24,0.710,Yes,110.000,Yes
1963-04-25,0.690,Yes,106.000,Yes
1963-04-26,0.650,Yes,98.000,Yes
1963-04-27,0.620,Yes,92.000,Yes
1963-04-28,0.620,Yes,92.000,Yes
1963-04-29,0.620,Yes,92.000,Yes
1963-04-30,0.620,Yes,92.000,Yes
1963-05-01,0.650,Yes,98.000,Yes
1963-05-02,0.650,Yes,98.000,Yes
1963-05-03,0.650,Yes,98.000,Yes
1963-05-04,0.650,Yes,98.000,Yes
1963-05-05,0.620,Yes,92.000,Yes
1963-05-06,0.570,Yes,82.000,Yes
1963-05-07,0.550,Yes,79.000,Yes
1963-05-08,0.540,Yes,78.000,Yes
1963-05-09,0.540,Yes,78.000,Yes
1963-05-10,0.540,Yes,78.000,Yes
1963-05-11,0.540,Yes,78.000,Yes
1963-05-12,0.570,Yes,82.000,Yes
1963-05-13,0.610,Yes,90.000,Yes
1963-05-14,0.680,Yes,104.000,Yes
1963-05-15,0.810,Yes,130.000,Yes
1963-05-16,0.810,Yes,142.000,Yes
1963-05-17,0.810,Yes,230.000,Yes
1963-05-18,0.810,Yes,230.000,Yes
1963-05-19,0.810,Yes,233.000,Yes
1963-05-20,0.740,Yes,300.000,Yes
1963-05-21,0.700,Yes,370.000,Yes
1963-05-22,0.670,Yes,400.000,Yes
1963-05-23,0.640,Yes,400.000,Yes
1963-05-24,0.610,Yes,400.000,Yes
1963-05-25,0.580,Yes,400.000,Yes
1963-05-26,0.530,Yes,360.000,Yes
1963-05-27,0.500,Yes,210.000,Yes
1963-05-28,0.500,Yes,200.000,Yes
1963-05-29,0.500,Yes,190.000,Yes
1963-05-30,0.500,Yes,180.000,Yes
1963-05-31,0.540,Yes,170.000,Yes
1963-06-01,0.590,Yes,170.000,Yes
1963-06-02,0.600,Yes,170.000,Yes
1963-06-03,0.650,Yes,180.000,Yes
1963-06-04,0.720,Yes,180.000,Yes
1963-06-05,1.260,Yes,382.000,Yes
1963-06-06,2.800,Yes,1180.000,Yes
1963-06-07,3.000,Yes,1180.000,Yes
1963-06-08,3.000,Yes,1180.000,Yes
1963-06-09,3.000,Yes,1180.000,Yes
1963-06-10,3.000,Yes,1170.000,Yes
1963-06-11,2.950,Yes,1110.000,Yes
1963-06-12,2.750,Yes,965.000,Yes
1963-06-13,2.550,Yes,865.000,Yes
1963-06-14,2.550,Yes,865.000,Yes
1963-06-15,2.550,Yes,865.000,Yes
1963-06-16,2.550,Yes,865.000,Yes
1963-06-17,2.500,Yes,840.000,Yes
1963-06-18,2.500,Yes,840.000,Yes
1963-06-19,2.500,Yes,840.000,Yes
1963-06-20,2.500,Yes,840.000,Yes
1963-06-21,2.500,Yes,840.000,Yes
1963-06-22,2.600,Yes,890.000,Yes
1963-06-23,2.830,Yes,1010.000,Yes
1963-06-24,2.840,Yes,1010.000,Yes
1963-06-25,2.870,Yes,1030.000,Yes
1963-06-26,2.870,Yes,1040.000,Yes
1963-06-27,2.900,Yes,1090.000,Yes
1963-06-28,2.900,Yes,1090.000,Yes
